file,threshold,winner,plurality_match,IRV_match,top-two_match,borda-pm_match,borda-om_match,borda-avg_match,top-3-truncation_match,condorcet_match,minimax_match,smith_plurality_match,smith_irv_match,smith-minimax_match,ranked-pairs_match,bucklin_match,approval_match,smith_match
Alaska_11082022_SenateDistrictE.csv,PM,"Giessel, Cathy",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_SenateDistrictE.csv,AVG,"Giessel, Cathy",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD5.csv,OM,"Stutes, Louise B.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD5.csv,PM,"Stutes, Louise B.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD5.csv,AVG,"Stutes, Louise B.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD36.csv,OM,"Schwanke, Rebecca A.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD36.csv,PM,"Schwanke, Rebecca A.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD36.csv,AVG,"Schwanke, Rebecca A.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD22.csv,OM,"Eischeid, Ted J.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD22.csv,PM,"Eischeid, Ted J.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD22.csv,AVG,"Eischeid, Ted J.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_HouseDistrict4.csv,OM,"Hannan, Sara",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_HouseDistrict4.csv,PM,"Hannan, Sara",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_HouseDistrict4.csv,AVG,"Hannan, Sara",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_HouseDistrict5.csv,OM,"Stutes, Louise B.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_HouseDistrict5.csv,PM,"Stutes, Louise B.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_HouseDistrict5.csv,AVG,"Stutes, Louise B.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD23.csv,OM,"Allard, Jamie",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD23.csv,PM,"Allard, Jamie",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD23.csv,AVG,"Allard, Jamie",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD37.csv,OM,"Edgmon, Bryce",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD37.csv,PM,"Edgmon, Bryce",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD37.csv,AVG,"Edgmon, Bryce",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD4.csv,OM,"Hannan, Sara",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD4.csv,PM,"Hannan, Sara",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD4.csv,AVG,"Hannan, Sara",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_SenateDistrictD.csv,OM,"Bjorkman, Jesse J.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_SenateDistrictD.csv,PM,"Bjorkman, Jesse J.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_SenateDistrictD.csv,AVG,"Bjorkman, Jesse J.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_SenateDistrictS.csv,OM,"Hoffman, Lyman F.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_SenateDistrictS.csv,PM,"Hoffman, Lyman F.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_SenateDistrictS.csv,AVG,"Hoffman, Lyman F.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateSenateB.csv,OM,"Kiehl, Jesse",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateSenateB.csv,PM,"Kiehl, Jesse",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateSenateB.csv,AVG,"Kiehl, Jesse",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_SenateDistrictI.csv,OM,"Tobin, Löki G.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_SenateDistrictI.csv,PM,"Tobin, Löki G.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_SenateDistrictI.csv,AVG,"Tobin, Löki G.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD9.csv,OM,"Holland, Ky",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD9.csv,PM,"Holland, Ky",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD9.csv,AVG,"Holland, Ky",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD12.csv,OM,"Schrage, Calvin R.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD12.csv,PM,"Schrage, Calvin R.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD12.csv,AVG,"Schrage, Calvin R.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_HouseDistrict8.csv,OM,"Carpenter, Ben",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_HouseDistrict8.csv,PM,"Carpenter, Ben",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_HouseDistrict8.csv,AVG,"Carpenter, Ben",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_HouseDistrict9.csv,OM,"Shaw, Laddie H.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_HouseDistrict9.csv,PM,"Shaw, Laddie H.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_HouseDistrict9.csv,AVG,"Shaw, Laddie H.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD13.csv,OM,"Josephson, Andrew L. ""Andy""",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD13.csv,PM,"Josephson, Andrew L. ""Andy""",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD13.csv,AVG,"Josephson, Andrew L. ""Andy""",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD8.csv,OM,"Elam, Bill",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD8.csv,PM,"Elam, Bill",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD8.csv,AVG,"Elam, Bill",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_SenateDistrictH.csv,OM,"Claman, Matt",match,match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,match
Alaska_11082022_SenateDistrictH.csv,PM,"Claman, Matt",match,match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,match
Alaska_11082022_SenateDistrictH.csv,AVG,"Claman, Matt",match,match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,match
Alaska_11082022_USRepresentative.csv,OM,"Peltola, Mary S.",match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
Alaska_11082022_USRepresentative.csv,PM,"Peltola, Mary S.",match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
Alaska_11082022_USRepresentative.csv,AVG,"Peltola, Mary S.",match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
Alaska_11052024_StateSenateT.csv,OM,"Olson, Donald C. ""Donny""",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateSenateT.csv,PM,"Olson, Donald C. ""Donny""",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateSenateT.csv,AVG,"Olson, Donald C. ""Donny""",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_SenateDistrictJ.csv,OM,"Dunbar, Forrest",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_SenateDistrictJ.csv,PM,"Dunbar, Forrest",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_SenateDistrictJ.csv,AVG,"Dunbar, Forrest",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD11.csv,OM,"Coulombe, Julie",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD11.csv,PM,"Coulombe, Julie",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD11.csv,AVG,"Coulombe, Julie",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD39.csv,OM,"Foster, Neal W.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD39.csv,PM,"Foster, Neal W.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD39.csv,AVG,"Foster, Neal W.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD38.csv,OM,"Jimmie, Nellie D. ""Unangik""",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD38.csv,PM,"Jimmie, Nellie D. ""Unangik""",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD38.csv,AVG,"Jimmie, Nellie D. ""Unangik""",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD10.csv,OM,"Kopp, Charles M. ""Chuck""",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD10.csv,PM,"Kopp, Charles M. ""Chuck""",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD10.csv,AVG,"Kopp, Charles M. ""Chuck""",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_SenateDistrictK.csv,OM,"Wielechowski, Bill",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_SenateDistrictK.csv,PM,"Wielechowski, Bill",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_SenateDistrictK.csv,AVG,"Wielechowski, Bill",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateSenateD.csv,OM,"Bjorkman, Jesse J.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateSenateD.csv,PM,"Bjorkman, Jesse J.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateSenateD.csv,AVG,"Bjorkman, Jesse J.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_SenateDistrictO.csv,OM,"Shower, Michael K.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_SenateDistrictO.csv,PM,"Shower, Michael K.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11082022_SenateDistrictO.csv,AVG,"Shower, Michael K.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD28.csv,OM,"Moore, Elexie",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD28.csv,PM,"Moore, Elexie",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD28.csv,AVG,"Moore, Elexie",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD14.csv,OM,"Galvin, Alyse S.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD14.csv,PM,"Galvin, Alyse S.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD14.csv,AVG,"Galvin, Alyse S.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD15.csv,OM,"Costello, Mia",match,match,match,match,no_match,match,match,match,match,match,match,match,match,match,match,match
Alaska_11052024_StateHouseD15.csv,PM,"Costello, Mia",match,match,match,match,no_match,match,match,match,match,match,match,match,match,match,match,match
